,id,name,releaseDate,type,currentLowestPrice,currency,availability,price,seller,url
426,call-of-duty-modern-warfare-3-collection-2,Call of Duty: Modern Warfare 3 Collection 2,2012-06-21,dlc,5.05,USD,OnlineOnly,95.55,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-bundle-steam-key-global-i10000048506002
427,call-of-duty-modern-warfare-3-collection-2,Call of Duty: Modern Warfare 3 Collection 2,2012-06-21,dlc,5.05,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
428,call-of-duty-modern-warfare-3-collection-2,Call of Duty: Modern Warfare 3 Collection 2,2012-06-21,dlc,5.05,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
429,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,3.67,Yuplay,https://www.yuplay.com/product/call-of-duty-modern-warfare-2-resurgence-pack/
430,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,3.76,Eneba,https://www.eneba.com/steam-call-of-duty-modern-warfare-2-resurgence-pack-dlc-steam-key-global
431,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.25,G2A,https://www.g2a.com/call-of-duty-modern-warfare-2-resurgence-pack-steam-key-global-i10000047659002
432,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.29,CDKeys.com,https://www.cdkeys.com/call-of-duty-modern-warfare-2-resurgence-pack-pc
433,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.3,Kinguin,https://www.kinguin.net/category/9400/call-of-duty-modern-warfare-2-resurgence-pack-steam-key
434,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.37,G2Play,https://www.g2play.net/category/9400/call-of-duty-modern-warfare-2-resurgence-pack-steam-key
435,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.54,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-resurgence-pack
436,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,5.04,K4G.com,https://k4g.com/product/call-of-duty-modern-warfare-2-resurgence-pack-steam-global-cd-key-CD9B7273
437,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,7.49,Fanatical,https://www.jdoqocy.com/click-7770860-13212017
438,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,9.16,Kinguin,https://www.kinguin.net/category/49436/call-of-duty-modern-warfare-2-resurgence-pack-steam-gift
439,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,9.27,G2Play,https://www.g2play.net/category/49436/call-of-duty-modern-warfare-2-resurgence-pack-steam-gift
440,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,9.34,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-resurgence-pack-mac
441,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,12.59,Gamebillet,https://www.gamebillet.com/call-of-duty-modern-warfare-2-resurgence-pack-z
442,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,12.74,eTail.Market,https://usa.etail.market/call-of-duty-modern-warfare-2-resurgence-pack-1
443,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,13.49,Allyouplay,https://lt45.net/c/
444,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,13.6,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
445,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,GamersGate,https://www.gamersgate.com/product/call-of-duty-modern-warfare-2-resurgence-pack-mac/
446,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Voidu,https://lt45.net/c/
447,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Noctre,https://www.noctre.com/product/SMASP3201/call-of-duty-modern-warfare-2-resurgence-pack
448,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Steam,https://store.steampowered.com/app/10196/
449,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,2Game,https://2game.com/us/call-of-dutyr-modern-warfarer-2-resurgence-pack-mac
450,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Newegg,https://click.linksynergy.com/deeplink
451,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Dreamgame,https://www.dreamgame.com/call-of-duty-modern-warfare-2-resurgence-pack
452,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,44.99,Steam,https://store.steampowered.com/sub/49979/
453,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
454,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,188.57,Kinguin,https://www.kinguin.net/category/88642/call-of-duty-modern-warfare-2-bundle-steam-cd-key
455,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,190.89,G2Play,https://www.g2play.net/category/88642/call-of-duty-modern-warfare-2-bundle-steam-cd-key
456,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,248.0,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-bundle
457,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
458,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,3.86,Yuplay,https://www.yuplay.com/product/call-of-duty-modern-warfare-2-stimulus-package/
459,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,3.97,Eneba,https://www.eneba.com/steam-call-of-duty-modern-warfare-2-stimulus-package-dlc-steam-key-global
460,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,5.59,G2A,https://www.g2a.com/call-of-duty-modern-warfare-2-stimulus-package-steam-key-global-i10000047157004
461,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,6.53,Instant Gaming,https://www.instant-gaming.com/en/2236-/
462,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,7.49,Fanatical,https://www.jdoqocy.com/click-7770860-13212017
463,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,8.42,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-stimulus-package
464,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,8.52,Kinguin,https://www.kinguin.net/category/9401/call-of-duty-modern-warfare-2-stimulus-package-steam-key
465,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,8.62,G2Play,https://www.g2play.net/category/9401/call-of-duty-modern-warfare-2-stimulus-package-steam-key
466,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,9.09,CDKeys.com,https://www.cdkeys.com/call-of-duty-modern-warfare-2-stimulus-package-pc
467,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,12.59,Gamebillet,https://www.gamebillet.com/call-of-duty-modern-warfare-2-stimulus-package-z
468,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,12.74,eTail.Market,https://usa.etail.market/call-of-duty-modern-warfare-2-stimulus-package-1
469,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,13.49,Allyouplay,https://lt45.net/c/
470,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,13.6,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
471,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Noctre,https://www.noctre.com/product/SMASP3202/call-of-duty-modern-warfare-2-stimulus-package
472,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Voidu,https://lt45.net/c/
473,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,GamersGate,https://www.gamersgate.com/product/call-of-duty-modern-warfare-2-stimulus-package-mac/
474,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Steam,https://store.steampowered.com/app/10195/
475,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Dreamgame,https://www.dreamgame.com/call-of-duty-modern-warfare-2-stimulus-package
476,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Newegg,https://click.linksynergy.com/deeplink
477,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,2Game,https://2game.com/us/call-of-dutyr-modern-warfarer-2-stimulus-package-mac
478,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,44.99,Steam,https://store.steampowered.com/sub/49979/
479,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
480,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,188.57,Kinguin,https://www.kinguin.net/category/88642/call-of-duty-modern-warfare-2-bundle-steam-cd-key
481,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,190.89,G2Play,https://www.g2play.net/category/88642/call-of-duty-modern-warfare-2-bundle-steam-cd-key
482,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,248.0,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-bundle
483,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
484,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,4.65,Yuplay,https://www.yuplay.com/product/call-of-duty-modern-warfare-3-collection-3-chaos-pack-mac/
485,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,4.68,Instant Gaming,https://www.instant-gaming.com/en/2237-/
486,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,7.49,Fanatical,https://www.jdoqocy.com/click-7770860-13212017
487,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,8.78,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-3-collection-3-mac
488,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,9.75,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-dlc-collection-3-chaos-pack-steam-mac-key-global-i10000041231007
489,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,9.87,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-dlc-collection-3-chaos-pack-steam-key-global-i10000041231004
490,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,10.54,Kinguin,https://www.kinguin.net/category/49531/call-of-duty-modern-warfare-3-collection-3-chaos-pack-dlc-steam-cd-key-mac-os-x
491,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,10.67,G2Play,https://www.g2play.net/category/49531/call-of-duty-modern-warfare-3-collection-3-chaos-pack-dlc-steam-cd-key-mac-os-x
492,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,12.59,Gamebillet,https://www.gamebillet.com/call-of-duty-modern-warfare-3-collection-3-chaos-pack-z
493,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,12.74,eTail.Market,https://usa.etail.market/call-of-duty-modern-warfare-3-collection-3-chaos-pack-1
494,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,13.49,Allyouplay,https://lt45.net/c/
495,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,GamersGate,https://www.gamersgate.com/product/call-of-duty-modern-warfare-3-collection-3-mac/
496,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,Voidu,https://lt45.net/c/
497,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,2Game,https://2game.com/us/call-of-dutyr-modern-warfarer-3-collection-3-chaos-pack-mac
498,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,Noctre,https://www.noctre.com/product/SMASP3206/call-of-duty-modern-warfare-3-collection-3-chaos-pack
499,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,Dreamgame,https://www.dreamgame.com/call-of-duty-modern-warfare-3-collection-3-chaos-pack
500,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,Steam,https://store.steampowered.com/app/42697/
501,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,65.05,Kinguin,https://www.kinguin.net/category/40313/call-of-duty-modern-warfare-3-bundle-steam-gift
502,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,65.86,G2Play,https://www.g2play.net/category/40313/call-of-duty-modern-warfare-3-bundle-steam-gift
503,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,75.11,Eneba,https://www.eneba.com/steam-buy-call-of-duty-modern-warfare-3-bundle-steam-key-global
504,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,77.2,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-3-bundle
505,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,89.99,Steam,https://store.steampowered.com/sub/49978/
506,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,95.55,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-bundle-steam-key-global-i10000048506002
507,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
508,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
509,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,54.63,GAMIVO,https://www.gamivo.com/product/call-of-duty-advanced-warfare-gold-edition-steam
510,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,55.15,Kinguin,https://www.kinguin.net/category/8694/call-of-duty-advanced-warfare-steam-gift
511,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,55.83,G2Play,https://www.g2play.net/category/8694/call-of-duty-advanced-warfare-steam-gift
512,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,59.99,Steam,https://store.steampowered.com/app/209650/
513,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,59.99,Amazon.com,https://www.amazon.com/gp/product/B00K32Y7NQ
514,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,61.83,G2A,https://www.g2a.com/call-of-duty-advanced-warfare-gold-edition-steam-key-global-i10000001537004
515,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,63.33,Eneba,https://www.eneba.com/steam-call-of-duty-advanced-warfare-gold-edition-steam-key-global
